B,I_c
-0.7467470588241301,0.5918882075453311
-0.7459433681073702,0.5943139788877301
-0.74340961408108,0.5967397502301289
-0.74076139410078,0.5991655215725279
-0.74,0.5999712748596572
-0.73309969788439,0.6015912929149267
-0.72,0.6031849511780667
-0.7168467966543202,0.6040170642573257
-0.7126925260174801,0.6064428355997246
-0.71007160699332,0.6088686069421234
-0.70890782122768,0.6137201496269212
-0.70879333837926,0.6112943782845224
-0.7084486396440901,0.618571692311719
-0.7079419709847601,0.6282747776813147
-0.7078930787584801,0.6331263203661125
-0.7076742800390001,0.6307005490237135
-0.7076294736839401,0.6258490063389157
-0.70708510638368,0.6161459209693202
-0.70693427704695,0.6234232349965169
-0.7068708229421601,0.6355520917085113
-0.70666014669993,0.620997463654118
-0.70658173618832,0.6379778630509103
-0.7052477928180401,0.6428294057357081
-0.7042838522808101,0.6404036343933092
-0.7042483582091501,0.645255177078107
-0.7031803091001101,0.6476809484205058
-0.70287899423829,0.6501067197629048
-0.70179243453105,0.6525324911053036
-0.7,0.6544986426131579
-0.6890632911006,0.6549582624477026
-0.6800000000000002,0.655080403957854
-0.6717908814581801,0.6573840337901015
-0.66971323529356,0.6598098051325004
-0.66952674523971,0.6622355764748993
-0.66934037445961,0.6646613478172981
-0.66869424460331,0.6670871191596971
-0.66840273037493,0.669512890502096
-0.6677842540227901,0.6719386618444949
-0.66650730868363,0.6743644331868938
-0.6660442588722801,0.6767902045292927
-0.6644685756798501,0.6792159758716916
-0.6626744440391601,0.6816417472140904
-0.66143069833339,0.6840675185564893
-0.6602140375249301,0.6864932898988881
-0.6600000000000001,0.6868253510411536
-0.6529764918635701,0.688919061241287
-0.6416263157890201,0.691344832583686
-0.6400000000000001,0.6919617571472603
-0.63672036199163,0.6937706039260848
-0.6306901763219901,0.6961963752684838
-0.6285693877545901,0.6986221466108826
-0.6260093196646601,0.7010479179532816
-0.62520887528753,0.7034736892956804
-0.62441057066423,0.7058994606380794
-0.62341765114672,0.7083252319804783
-0.62252602739747,0.7107510033228771
-0.62119017165988,0.7131767746652761
-0.62085114627079,0.7156025460076749
-0.6200000000000001,0.7170235089538556
-0.6180212314217202,0.7180283173500739
-0.6137740740742601,0.7204540886924727
-0.6076242937848801,0.7228798600348717
-0.60582312925114,0.7253056313772706
-0.60091637220329,0.7277314027196694
-0.6000000000000001,0.7297607039074437
-0.5996793248945,0.7301571740620684
-0.5920633759901102,0.7325829454044672
-0.5880667620407101,0.7350087167468662
-0.58663384134486,0.737434488089265
-0.5860625476733101,0.739860259431664
-0.58482153392109,0.7422860307740629
-0.5837046503382601,0.7447118021164617
-0.58308886470739,0.7471375734588607
-0.5827729468590002,0.7495633448012595
-0.58093611111104,0.7519891161436585
-0.5800000000000001,0.7526968953145311
-0.57399081726435,0.7544148874860573
-0.5674883148821401,0.7568406588284563
-0.5651571125259001,0.7592664301708552
-0.56242309711413,0.761692201513254
-0.56,0.7639406674800299
-0.5596496631367971,0.764117972855653
-0.555365260901661,0.7665437441980518
-0.550386898669071,0.7689695155404508
-0.5494387014100779,0.7713952868828496
-0.5481469625291231,0.7738210582252486
-0.546669886169123,0.7762468295676475
-0.54599932953293,0.7786726009100463
-0.5454961734673249,0.7810983722524453
-0.54520428826787,0.7835241435948441
-0.544322101656739,0.7859499149372431
-0.5438759776537481,0.7883756862796419
-0.543296034763846,0.7908014576220409
-0.54283389479135,0.7932272289644398
-0.5415334640159839,0.7956530003068386
-0.54,0.7964270984345112
-0.5310123076922311,0.7980787716492376
-0.5253212669702461,0.8005045429916364
-0.5242820086483491,0.8029303143340354
-0.523599633811834,0.8077818570188332
-0.5229961734702,0.8053560856764342
-0.522859217876732,0.8102076283612321
-0.521359659781166,0.812633399703631
-0.5213231190159049,0.8150591710460299
-0.520317045454717,0.8174849423884287
-0.5199999999999989,0.8177760349497386
-0.5195960912051021,0.8174849423884287
-0.518034146341346,0.8150591710460299
-0.5119784946223329,0.812633399703631
-0.49999999999999994,0.8117502920975612
-0.49481860465175403,0.812633399703631
-0.486445462875625,0.8150591710460299
-0.48470508474525903,0.8174849423884287
-0.48382300884881196,0.8199107137308277
-0.48240866873069305,0.8223364850732265
-0.48000000000000004,0.8244569908078182
-0.478824146978908,0.8247622564156255
-0.46722713258016596,0.8271880277580244
-0.466548802945242,0.8296137991004233
-0.46625817556028,0.8320395704428222
-0.46584353741690104,0.8368911131276199
-0.46536986301449196,0.8344653417852209
-0.465296235678234,0.8393168844700187
-0.46427752639443604,0.8441684271548165
-0.46418196078552704,0.8417426558124176
-0.46362419928867,0.8465941984972154
-0.463423615743254,0.8490199698396144
-0.46231593406631705,0.8514457411820132
-0.46,0.85193147164331
-0.44554418604752005,0.8538715125244122
-0.44210498514383995,0.856297283866811
-0.439999999999999,0.8566067420116084
-0.427129870128581,0.8587230552092099
-0.42618252212381097,0.8611488265516088
-0.425711082801624,0.8635745978940077
-0.42520163030599095,0.8660003692364067
-0.42444107142885495,0.8708519119212045
-0.42435937500095905,0.8684261405788055
-0.42335662431870297,0.8732776832636033
-0.42317860224393095,0.8757034546060023
-0.422653122974244,0.8781292259484011
-0.419999999999999,0.8786158071410929
-0.39999999999999997,0.8785275068629549
-0.38609452878682,0.8805549972908
-0.38603152916546696,0.882980768633199
-0.38536409736235194,0.8854065399755978
-0.38489393573259695,0.8878323113179968
-0.384511907624789,0.8902580826603956
-0.38371295433395797,0.8926838540027946
-0.38343090909121097,0.8951096253451934
-0.38183905837194804,0.8975353966875923
-0.37999999999999995,0.897846168197077
-0.36447437425574397,0.8999611680299913
-0.36407978436577,0.9023869393723901
-0.363796240805013,0.9048127107147891
-0.36311447084196496,0.9072384820571879
-0.35999999999999904,0.9076465266503264
-0.34455347955506505,0.9096642533995869
-0.34397504746429003,0.9120900247419857
-0.34289520800409395,0.9145157960843846
-0.339999999999999,0.9148997019806973
-0.32530552763823,0.9169415674267836
-0.324719766877869,0.9193673387691824
-0.32452066681989805,0.9217931101115814
-0.324073586191799,0.9242188814539802
-0.32369911904326304,0.9266446527963792
-0.32,0.9271631131395911
-0.30392636072475704,0.929070424138778
-0.3,0.9295352373037352
-0.284894403892529,0.9314961954811769
-0.284512323232844,0.9363477381659747
-0.28404331561400403,0.9387735095083737
-0.28397081623342496,0.9339219668235759
-0.283209534793515,0.9411992808507725
-0.282866743031386,0.9436250521931715
-0.28000000000000097,0.9440853173242477
-0.26475206796365297,0.9484765948779692
-0.264600384244936,0.9460508235355704
-0.26458565400902495,0.953328137562767
-0.26454537406054596,0.9509023662203682
-0.26377705486853303,0.955753908905166
-0.263302285468302,0.9581796802475648
-0.25999999999999895,0.9586390412006589
-0.243388902964722,0.9606054515899638
-0.24208123393278397,0.9630312229323627
-0.24000000000000005,0.9633006199801148
-0.22000000000000003,0.9634883708497054
-0.205167133520273,0.9654569942747615
-0.204629348075613,0.9678827656171605
-0.20457650628506402,0.9703085369595593
-0.204174398625859,0.9727343083019583
-0.20354043268209404,0.9751600796443571
-0.20329504785679203,0.9775858509867561
-0.200000000000001,0.9781792169890938
-0.18534492058888302,0.980011622329155
-0.179999999999999,0.9805141317098204
-0.16466666666782098,0.9824373936715538
-0.164081917212287,0.9848631650139528
-0.15999999999999998,0.9853763679484094
-0.14373159366325,0.9872889363563515
-0.13999999999999996,0.9877252700694388
-0.12391187486159899,0.9897147076987505
-0.12316241496524799,0.9921404790411493
-0.12280728504802402,0.9945662503835482
-0.12000000000000005,0.9949325755705823
-0.116896277219311,0.9945662503835482
-0.09999999999999903,0.9925922611733131
-0.08320986505255396,0.9945662503835482
-0.08000000000000002,0.9949385906310555
-0.06377047781642603,0.9969920217259471
-0.06300812669261296,0.999417793068346
-0.06,0.9998183699970042
-0.03999999999999998,0.9998755971923696
-0.01999999999999902,0.9998869805074971
0.0,1.0
0.020000000000000018,0.9998044243759494
0.02326220782287003,0.999417793068346
0.03999999999999998,0.9974671427841301
0.043781880635166026,0.9969920217259471
0.043973743775365004,0.9945662503835482
0.04463406868373898,0.9921404790411493
0.060000000000001,0.9902382643826904
0.063879015436545,0.9897147076987505
0.08000000000000101,0.9876358286521372
0.08315691554386101,0.9872889363563515
0.09999999999999998,0.9853354863159914
0.10347815178734698,0.9848631650139528
0.10430590673574303,0.9824373936715538
0.10443969465618103,0.980011622329155
0.12,0.9780001831072243
0.12336139066783702,0.9775858509867561
0.140000000000001,0.9756381654400383
0.14332010218088398,0.9727343083019583
0.14338117780694998,0.9751600796443571
0.14391373346834901,0.9703085369595593
0.144265615272824,0.9678827656171605
0.144575791601382,0.9630312229323627
0.145116888432414,0.9654569942747615
0.16000000000000097,0.9609464922156776
0.16264314279049202,0.9606054515899638
0.163694255992184,0.9581796802475648
0.164542830539601,0.955753908905166
0.18,0.9537474201131729
0.183150772026071,0.953328137562767
0.18359202596173702,0.9509023662203682
0.184001005530752,0.9484765948779692
0.2,0.9464663632202127
0.202843925637423,0.9460508235355704
0.20396438653553,0.9436250521931715
0.204267028738594,0.9411992808507725
0.204449880095588,0.9387735095083737
0.219999999999999,0.9368185416121048
0.223469451232643,0.9363477381659747
0.223662095984612,0.9339219668235759
0.224127783154499,0.9314961954811769
0.224881293303613,0.929070424138778
0.224921717791446,0.9242188814539802
0.22527078495164,0.9266446527963792
0.240000000000001,0.9220792160166443
0.242217543859923,0.9217931101115814
0.243575256698181,0.9193673387691824
0.244214097967867,0.9169415674267836
0.244313612313855,0.9145157960843846
0.244367326231956,0.9120900247419857
0.245254526089829,0.9096642533995869
0.26,0.9076578477837274
0.262930632910916,0.9072384820571879
0.263810905452751,0.9048127107147891
0.264339994940962,0.9023869393723901
0.264711728558158,0.8975353966875923
0.265195494369583,0.8999611680299913
0.266166865315829,0.8951096253451934
0.28,0.8931606116934567
0.283052688172561,0.8926838540027946
0.283733118105101,0.8902580826603956
0.284775821595526,0.8878323113179968
0.299999999999999,0.8857878226836781
0.320000000000001,0.8857437673419466
0.321977376654195,0.8854065399755978
0.32272890146197,0.882980768633199
0.323241464013521,0.8805549972908
0.323252136752121,0.8781292259484011
0.324217592592782,0.8757034546060023
0.325297476758788,0.8732776832636033
0.33999999999999997,0.8710700618470781
0.34123441466897697,0.8708519119212045
0.342863696984836,0.8684261405788055
0.3430360385155038,0.8660003692364067
0.34390240963957963,0.8611488265516088
0.3440201061162332,0.8635745978940077
0.3443479333726356,0.8587230552092099
0.34510354815115507,0.856297283866811
0.3599999999999999,0.8541996391396677
0.3617399297103217,0.8538715125244122
0.3630449864503942,0.8514457411820132
0.3641656314707427,0.8490199698396144
0.3645725359911638,0.8465941984972154
0.3649216335537831,0.8441684271548165
0.3653923739229784,0.8417426558124176
0.3760452567442081,0.8393168844700187
0.3799999999999995,0.8385146497550535
0.3830653333320347,0.8368911131276199
0.38556645702019,0.8344653417852209
0.4000000000000009,0.832457050474532
0.4023957147634847,0.8320395704428222
0.4035804529198424,0.8296137991004233
0.4051315199999999,0.8271880277580244
0.4090651955863654,0.8247622564156255
0.4200000000000004,0.8230405273027777
0.4226409952609776,0.8223364850732265
0.4235404989221246,0.8199107137308277
0.42544739195086,0.8174849423884287
0.4268080110467687,0.8150591710460299
0.44,0.8126901994620164
0.44028464885024704,0.812633399703631
0.4425173829736822,0.8102076283612321
0.4435299262084436,0.8077818570188332
0.44432366071491153,0.8053560856764342
0.445156415860613,0.8029303143340354
0.4470204081646938,0.8005045429916364
0.4534797202803014,0.7980787716492376
0.45999999999999963,0.7967324685542182
0.4622918454927239,0.7956530003068386
0.4637115679646518,0.7932272289644398
0.464435206236129,0.7908014576220409
0.4655356904580655,0.7883756862796419
0.4660290719354934,0.7859499149372431
0.4668935219626254,0.7835241435948441
0.4684513001317332,0.7810983722524453
0.4738090849231794,0.7786726009100463
0.4800000000000009,0.776296355731954
0.4801068119878669,0.7762468295676475
0.4845061425047477,0.7738210582252486
0.4941879518066377,0.7713952868828496
0.5000000000000004,0.7693423182940439
0.5004630021140142,0.7689695155404508
0.5025470692702361,0.764117972855653
0.5034930795856974,0.7665437441980518
0.5045430680889554,0.761692201513254
0.5057299857857954,0.7592664301708552
0.5145199999992323,0.7568406588284563
0.5200000000000001,0.7560666718149622
0.5236892744478135,0.7544148874860573
0.5266245239892791,0.7519891161436585
0.5323651925817612,0.7495633448012595
0.54,0.7484000178992781
0.543745888423859,0.7471375734588607
0.545396329027288,0.7447118021164617
0.54717263843614,0.7422860307740629
0.551990353698316,0.7277314027196694
0.553096725058972,0.7253056313772706
0.554052631577694,0.739860259431664
0.555187325257418,0.7301571740620684
0.559995198077756,0.7325829454044672
0.5600000000000009,0.738454556038543
0.5600000000000009,0.732585289145613
0.5600000000000009,0.7231995785567037
0.560530046225024,0.7228798600348717
0.561341985723896,0.7350087167468662
0.5617763618994049,0.737434488089265
0.564057880328294,0.7204540886924727
0.566570595585163,0.7180283173500739
0.567096193200845,0.7131767746652761
0.567274778401169,0.7107510033228771
0.567665523154382,0.7156025460076749
0.569004536085827,0.7083252319804783
0.576248901903285,0.7058994606380794
0.580000000000001,0.7050326787442445
0.58900000000058,0.7034736892956804
0.590601941749347,0.7010479179532816
0.5993540621853239,0.6986221466108826
0.6,0.6984758735072006
0.604713950210428,0.6961963752684838
0.608450175849934,0.6937706039260848
0.615537835638437,0.691344832583686
0.62,0.6899144099984458
0.621161997564079,0.688919061241287
0.622708875739351,0.6864932898988881
0.623710662824515,0.6840675185564893
0.62398307134111,0.6816417472140904
0.624152277363662,0.6792159758716916
0.624512299881971,0.6767902045292927
0.6254261392075611,0.6743644331868938
0.631008906882521,0.6719386618444949
0.640000000000001,0.6698887558333488
0.640748254318096,0.669512890502096
0.64373996683108,0.6670871191596971
0.64426100932081,0.6646613478172981
0.64545663342376,0.6622355764748993
0.645619385343052,0.6598098051325004
0.645728618918632,0.6573840337901015
0.646354389376424,0.6549582624477026
0.647473128298528,0.6525324911053036
0.648184365784492,0.6501067197629048
0.648818588022908,0.6476809484205058
0.65068186753431,0.645255177078107
0.652198462612699,0.6428294057357081
0.656416666666875,0.6379778630509103
0.657846766170114,0.6404036343933092
0.660000000000001,0.6363674913390407
0.661184910327576,0.6355520917085113
0.663930264992484,0.6331263203661125
0.66905952380764,0.6307005490237135
0.673098039214157,0.6282747776813147
0.679676251333627,0.6258490063389157
0.6799999999999999,0.6257222993831283
0.6825848172439231,0.6234232349965169
0.684528007796362,0.620997463654118
0.685405560880045,0.618571692311719
0.68643642921418,0.6161459209693202
0.687773897055124,0.6137201496269212
0.688671739130277,0.6112943782845224
0.692075307747573,0.6088686069421234
0.695048951049394,0.6064428355997246
0.7,0.6045961193519365
0.701169960473781,0.6040170642573257
0.7037614314123459,0.6015912929149267
0.708370731706089,0.5991655215725279
0.7098428184286549,0.5967397502301289
0.713246105917659,0.5943139788877301
0.719803278688412,0.5918882075453311
0.7199999999999991,0.5917957972084554
0.7212735551664771,0.5894624362029323
0.7213283070598571,0.5870366648605334
0.721415827338103,0.5846108935181344
0.722272243346213,0.5821851221757356
0.723294025773136,0.5797593508333366
0.724001783326421,0.5749078081485388
0.724514453289567,0.57248203680614
0.724586017282168,0.5773335794909378
0.725100292113238,0.5700562654637411
0.725664166186988,0.5676304941213423
0.727102749639315,0.5652047227789433
0.730821894003622,0.5627789514365444
0.735578181818167,0.5603531800941455
0.737543700339288,0.5579274087517466
0.740000000000001,0.5563650964934331
0.740891871736837,0.5555016374093478
0.744389481165602,0.5530758660669488
0.74744020356205,0.55065009472455
0.7487183183184121,0.548224323382151
0.751404530743769,0.5457985520397521
0.757773879142166,0.5433727806973532
0.759174975562074,0.5409470093549543
0.76,0.5406189082310784
0.769974121997511,0.5385212380125555
0.776631932773571,0.5360954666701565
0.78,0.535195235971604
0.7808937500014079,0.5312439239853587
0.781509981852756,0.5263923813005609
0.7816820208007871,0.5336696953277577
0.781987878788474,0.5288181526429598
0.783852670354073,0.523966609958162
0.784701754382907,0.5215408386157632
0.7847177033495629,0.5191150672733642
0.7876371681430969,0.5166892959309654
0.789781094527941,0.5142635245885664
0.791722991688648,0.5118377532461675
0.7957909407688251,0.5094119819037686
0.799348837206285,0.5069862105613697
0.7999999999999989,0.5066774760255685
0.803618848167308,0.5045604392189709
0.8069507692304829,0.49485735384937524
0.807054495913052,0.4924315825069764
0.807650413981877,0.5021346678765719
0.8076587366710299,0.4972831251917741
0.807822784809421,0.4900058111645775
0.8082452284560491,0.48515426847977966
0.8085049764270791,0.48758003982217857
0.808947499999919,0.48272849713738075
0.8092924187713759,0.499708896534173
0.809978710081787,0.4803027257949819
0.81289429657641,0.4754511831101841
0.813290225562988,0.477876954452583
0.819019531248918,0.4730254117677852
0.820000000000001,0.47198461072955034
0.821573667713505,0.4730254117677852
0.832475300400609,0.4754511831101841
0.8400000000000001,0.477752807232458
0.843470443347882,0.4754511831101841
0.847146504554939,0.4730254117677852
0.848291407222894,0.47059964042538627
0.850820276498701,0.46817386908298736
0.851929736511034,0.4608965550557907
0.8520261865782279,0.46574809774058845
0.8524490291266871,0.4633223263981896
0.853810932476888,0.4584707837133918
0.857183673470431,0.4560450123709929
0.86,0.45409226644119016
0.861249666223769,0.45361924102859397
0.867976261125314,0.45119346968619506
0.875687987521355,0.44876769834379615
0.878799387442375,0.4463419270013973
0.88,0.4457759136880528
0.8828717948716269,0.4439161556589984
0.8877885057492501,0.4414903843165995
0.889907070707315,0.41965844223500937
0.890031980318141,0.4390646129742006
0.890461368653032,0.4220842135774083
0.890657159832781,0.41723267089261046
0.89078561548962,0.4245099849198072
0.8918171788818849,0.4269357562622061
0.892998732572738,0.43178729894700385
0.893061048082926,0.41480689955021166
0.8932071737777749,0.41238112820781275
0.8934484412458821,0.43663884163180167
0.8941402747645579,0.40995535686541384
0.894583058303013,0.42936152760460494
0.895760141094217,0.43421307028940276
0.896570948782101,0.40752958552301494
0.899929824562655,0.40510381418061603
0.900000000000001,0.4050407046833763
0.9107927927892381,0.4026780428382171
0.9199999999999999,0.4019531485947287
0.924516007533717,0.4002522714958182
0.92685115303925,0.39540072881102045
0.928529777778757,0.3978265001534193
0.931355488420052,0.39054918612622264
0.931945991562122,0.39297495746862154
0.9340824372755661,0.38812341478382373
0.937081677706211,0.3856976434414248
0.937309452735003,0.3832718720990259
0.938014014012938,0.380846100756627
0.9392113289784609,0.37842032941422815
0.94,0.3779629704432949
0.945574239710091,0.37599455807182924
0.9581806451552599,0.37356878672943034
0.96,0.3719400545412414
0.9601900826448679,0.3711430153870314
0.960365180467218,0.3687172440446325
0.9608301886782269,0.36143993001743585
0.960903765689832,0.3662914727022336
0.962041152261149,0.35901415867503694
0.9622239999991491,0.3638657013598347
0.96239810426728,0.35658838733263803
0.962482315115234,0.3517368446478402
0.964246153846773,0.3541626159902391
0.96644776119357,0.3493110733054413
0.968239520957602,0.3444595306206435
0.9683786982243829,0.3468853019630424
0.968645161289331,0.34203375927824464
0.972160583942064,0.3396079879358458
0.973565836296173,0.3371822165934469
0.9758376383758609,0.334756445251048
0.9760758293851941,0.33233067390864907
0.9800000000000011,0.33116291886709676
0.984505050503915,0.3299049025662502
0.9871291512894631,0.3274791312238513
0.9895478927194861,0.3250533598814524
0.9911525423728811,0.3226275885390535
0.9939294117667989,0.3202018171966546
0.998092715226621,0.3177760458542557
0.9988571428613859,0.31535027451185677
1.0,0.31490767763693267
1.004255707763632,0.31292450316945786
1.008527472523931,0.310498731827059
1.012451410657994,0.3080729604846601
1.013440000000021,0.3056471891422612
1.01531950207299,0.3007956464574634
1.015893805311175,0.3032214177998623
1.016843636366146,0.29836987511506446
1.01981027668146,0.29594410377266556
1.02,0.2949737952373616
1.025684210494591,0.2935183324302667
1.04,0.29310335770902285
1.042871459692786,0.2910925610878678
1.04331782945768,0.2886667897454689
1.046520325202087,0.28624101840307
1.046815300544309,0.2789637043758733
1.046986828773335,0.2813894757182722
1.047455519830742,0.2765379330334744
1.048010376134041,0.2838152470606711
1.051046327681555,0.2716863903486766
1.051787187839941,0.2741121616910755
1.053831050228406,0.26926061900627773
1.057627210882596,0.2668348476638788
1.059237373737478,0.2644090763214799
1.060000000000001,0.26392068769087634
1.062000000000298,0.2595575336366821
1.063010050248954,0.261983304979081
1.06778507462582,0.2547059909518843
1.067983002833625,0.2571317622942832
1.069811001412262,0.25228021960948543
1.072761599999506,0.2498544482670865
1.077097072417781,0.24742867692468762
1.077727403159522,0.24500290558228874
1.080000000000001,0.24406113553203695
1.085232704398083,0.24257713423988983
1.085884615386313,0.24015136289749095
1.092251748253621,0.23772559155509204
1.096070588233016,0.23529982021269313
1.096610837438192,0.23044827752789535
1.097390243900739,0.23287404887029423
1.1,0.22884353648606487
1.103105882354266,0.22802250618549644
1.108160000001633,0.22559673484309753
1.115167512684167,0.22317096350069865
1.12,0.22182047559516882
1.121746543779855,0.22074519215829974
1.121821464393188,0.21831942081590083
1.122986731002705,0.21589364947350193
1.123923930270623,0.21104210678870414
1.124139896373683,0.21346787813110304
1.127779769527863,0.20861633544630523
1.129524752472979,0.20619056410390638
1.131108781127012,0.20376479276150747
1.131955357147348,0.20133902141910856
1.134907378336046,0.19891325007670965
1.139016274862295,0.19648747873431077
1.140000000000001,0.19532991767148167
1.14110370370389,0.19406170739191186
1.141511111118368,0.18921016470711408
1.143326599328209,0.19163593604951296
1.144419047616488,0.18678439336471517
1.152281124495531,0.18193285067991735
1.155054852322679,0.17950707933751847
1.156387596902285,0.17708130799511956
1.156874074073978,0.18435862202231626
1.158412403099617,0.17465553665272066
1.160000000000001,0.17364578468000433
1.163729870136562,0.17222976531032175
1.16388108108737,0.1698039939679229
1.173206779668588,0.1649524512831251
1.175184210530887,0.167378222625524
1.17839308855559,0.1625266799407262
1.18,0.16166726381000693
1.182690476194989,0.1601009085983273
1.184366412214903,0.15767513725592838
1.188371428575515,0.1552493659135295
1.191055555556075,0.1528235945711306
1.197146853144755,0.14797205188633278
1.198929936304426,0.1503978232287317
1.199815789474883,0.1455462805439339
1.2,0.14550274105857575
1.212626373619492,0.143120509201535
1.213394594589918,0.1406947378591361
1.21571162790529,0.1382689665167372
1.219549450548386,0.1358431951743383
1.219999999999999,0.1357078800378367
1.228437689968092,0.1334174238319394
1.229581081086411,0.1309916524895405
1.237325077398773,0.1285658811471416
1.240000000000001,0.1267274018155879
1.2411694915301,0.12614010980474272
1.246358565733889,0.12128856711994492
1.246994652410864,0.12371433846234381
1.248551319650499,0.11643702443514711
1.250802784224718,0.11886279577754602
1.256452488690468,0.11401125309274822
1.258761421316236,0.11158548175034932
1.26,0.11119088961047018
1.268429530190233,0.10915971040795042
1.28,0.10745969829438726
1.284972972954441,0.10673393906555152
1.294504155126351,0.09945662503835483
1.296528813549946,0.09703085369595593
1.297139240503217,0.10430816772315261
1.299999999999999,0.10215826841045417
1.299999999999999,0.10174840139482541
1.299999999999999,0.09621909230302703
1.300648044679539,0.10188239638075373
1.313394736844523,0.09460508235355704
1.320000000000001,0.09350802180178072
1.329886178868748,0.09217931101115813
1.34,0.09024491386262137
1.359746031766325,0.09217931101115813
1.36,0.09220241359347886
1.38,0.09249627846404257
1.387125683059447,0.09460508235355704
1.392468864465626,0.09703085369595593
1.400000000000001,0.09839352743390956
1.41636734691711,0.09945662503835483
1.416413793091856,0.10188239638075373
1.42,0.1030036418041255
1.43209999998976,0.10430816772315261
1.44,0.10461235174872573
1.4423065693450199,0.10430816772315261
1.46,0.10234814447622621
1.4612142857258799,0.11158548175034932
1.46491139241073,0.10673393906555152
1.4680800000005299,0.10430816772315261
1.46963934425898,0.10915971040795042
1.48,0.11294288145820063
1.49248241206315,0.11401125309274822
1.4925793103508,0.11643702443514711
1.5,0.11850855615417341
1.50270588234415,0.11886279577754602
1.51389976133703,0.12371433846234381
1.51412080536557,0.12128856711994492
1.52,0.12596081366440456
1.52192452828004,0.12614010980474272
1.53584000000957,0.1285658811471416
1.54,0.1288716753514102
1.54694939759144,0.1309916524895405
1.54767228915868,0.1334174238319394
1.55276646706185,0.1406947378591361
1.55718727915152,0.1358431951743383
1.55725373133885,0.1382689665167372
1.5592343749892899,0.143120509201535
1.56,0.14400097436231263
1.56227906979753,0.143120509201535
1.57473170732707,0.1406947378591361
1.5799999999999998,0.13836599736531113
1.5868031495966899,0.1406947378591361
1.58901775147359,0.143120509201535
1.59409865471608,0.1455462805439339
1.5971346153944599,0.1503978232287317
1.5971346153944599,0.1503978232287317
1.5999999999999999,0.14785955234839485
1.5999999999999999,0.14820727819361532
1.5999999999999999,0.15211896575174538
1.60946031744934,0.1503978232287317
1.6118974358954399,0.143120509201535
1.6118974358954399,0.143120509201535
1.6199999999999999,0.14659009730445766
1.6199999999999999,0.14234622259071097
1.6199999999999999,0.14439808210757074
1.62196578538376,0.143120509201535
1.62289956331753,0.1503978232287317
1.62499667774529,0.14797205188633278
1.62792307691745,0.1528235945711306
1.6326896551794798,0.1552493659135295
1.63744134078239,0.15767513725592838
1.6374810126653399,0.1601009085983273
1.64,0.1609478006964311
1.65766666667154,0.1625266799407262
1.66,0.16290402214912278
1.67266666666927,0.1649524512831251
1.6774141414435,0.167378222625524
1.68,0.169103215569815
1.6828888888984999,0.1698039939679229
1.69436286920819,0.17465553665272066
1.7,0.17055867838716368
1.7,0.17345522905680968
1.7,0.1756557929829493
1.70891503267942,0.17222976531032175
1.71590476189102,0.17465553665272066
1.72,0.17424648501410886
1.7220235294161,0.17465553665272066
1.7317746478849498,0.17708130799511956
1.74,0.1783750527114287
1.76,0.17813247557774556
1.76543999999685,0.17950707933751847
1.78,0.18187220639665333
1.78025688073268,0.18193285067991735
1.78280341880559,0.18435862202231626
1.78701234568179,0.18678439336471517
1.7921680672326799,0.18921016470711408
1.79611428572133,0.19163593604951296
1.8,0.19263564787408446
1.81854545450822,0.19163593604951296
1.8199999999999998,0.19160049098788426
1.8399999999999999,0.1913830677648195
1.8498285714224199,0.19163593604951296
1.85763199999461,0.19406170739191186
1.8599999999999999,0.19525842125257228
1.86125619835367,0.19648747873431077
1.8785789473730399,0.19891325007670965
1.88,0.1990844809942783
1.8840754716842298,0.19891325007670965
1.8992203389862499,0.19648747873431077
1.9,0.19613323911093813
1.91318749998952,0.19891325007670965
1.91318749998952,0.19891325007670965
1.92,0.19561300313625668
1.92,0.19787635173901919
1.92,0.19920222174534427
1.92192920354561,0.19891325007670965
1.9264749999989499,0.19406170739191186
1.94,0.1927361091133159
1.9490166666612099,0.19406170739191186
1.95660162600517,0.19891325007670965
1.95660162600517,0.19891325007670965
1.96,0.1962366506783849
1.96,0.19713435108810015
1.96,0.19982673874600437
1.96256441718574,0.19891325007670965
1.98,0.19432243655705195
2.0,0.19487869877995437
2.01215624999404,0.19406170739191186
2.01778217819033,0.18921016470711408
2.02,0.192128791173569
2.02,0.19034219135012723
2.02,0.18905666956913142
2.0219541984491802,0.19163593604951296
2.03985628742019,0.18678439336471517
2.04,0.18670353431720882
2.06,0.18543184206993166
2.0799090909553,0.18435862202231626
2.08,0.1841969040123111
2.1,0.1838157112931674
2.10708695651853,0.18193285067991735
2.10857692307486,0.17950707933751847
2.1110566037763,0.17708130799511956
2.11810909090886,0.17465553665272066
2.12,0.17364641577345555
2.14,0.17418593220149345
2.14764741641378,0.17222976531032175
2.15412927757011,0.1698039939679229
2.15424390243191,0.167378222625524
2.15515241635808,0.1649524512831251
2.16,0.1640275372978511
2.17113684210551,0.1625266799407262
2.18,0.1602572360822905
2.2,0.1616641834617115
2.20414285714571,0.1601009085983273
2.2179047619325,0.1528235945711306
2.22,0.15841802973117422
2.22,0.1533572642603648
2.22,0.15262953286653316
2.22367058823297,0.1552493659135295
2.22455813954425,0.15767513725592838
2.23076595744357,0.1503978232287317
2.23783908046185,0.14797205188633278
2.24,0.14725948155502103
2.24772602740249,0.14797205188633278
2.2600000000000002,0.14883454836289384
2.26511999999244,0.14797205188633278
